episode_id	env_time	agent_id	action
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	23	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	34	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	89	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	10	1
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	38	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	90	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	4	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	5	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	9	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	91	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	26	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	39	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	92	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	2	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	22	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	39	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	47	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	93	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	2	1
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	3	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	31	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	39	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	46	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	94	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	31	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	36	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	39	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	44	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	95	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	4	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	20	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	22	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	28	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	29	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	30	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	31	1
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	32	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	33	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	34	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	35	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	36	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	37	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	38	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	39	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	40	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	41	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	43	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	44	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	45	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	46	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	47	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	48	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	96	49	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	0	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	1	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	2	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	3	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	4	3
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	5	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	6	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	7	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	8	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	9	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	10	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	11	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	12	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	13	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	14	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	15	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	16	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	17	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	18	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	19	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	20	1
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	21	4
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	22	1
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	23	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	25	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	26	2
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	27	0
f53c1a08-502a-453f-bfa2-eec7e3a1f4af	97	28	3
