episode_id	env_time	agent_id	position
olten_partially_closed	1033	50	(None, 1)
olten_partially_closed	1033	51	(None, 2)
olten_partially_closed	1034	0	(None, 3)
olten_partially_closed	1034	1	(None, 2)
olten_partially_closed	1034	2	(None, 2)
olten_partially_closed	1034	3	(None, 1)
olten_partially_closed	1034	4	(None, 1)
olten_partially_closed	1034	5	(None, 2)
olten_partially_closed	1034	6	(None, 2)
olten_partially_closed	1034	7	(None, 2)
olten_partially_closed	1034	8	(None, 3)
olten_partially_closed	1034	9	(None, 0)
olten_partially_closed	1034	10	(None, 2)
olten_partially_closed	1034	11	(None, 2)
olten_partially_closed	1034	12	(None, 0)
olten_partially_closed	1034	13	(None, 1)
olten_partially_closed	1034	14	(None, 2)
olten_partially_closed	1034	15	(None, 1)
olten_partially_closed	1034	16	(None, 0)
olten_partially_closed	1034	17	(None, 2)
olten_partially_closed	1034	18	(None, 2)
olten_partially_closed	1034	19	(None, 0)
olten_partially_closed	1034	20	(None, 2)
olten_partially_closed	1034	21	(None, 1)
olten_partially_closed	1034	22	(None, 0)
olten_partially_closed	1034	23	(None, 1)
olten_partially_closed	1034	24	(None, 3)
olten_partially_closed	1034	25	(None, 0)
olten_partially_closed	1034	26	(None, 2)
olten_partially_closed	1034	27	(None, 2)
olten_partially_closed	1034	28	(None, 1)
olten_partially_closed	1034	29	(None, 2)
olten_partially_closed	1034	30	(None, 0)
olten_partially_closed	1034	31	(None, 2)
olten_partially_closed	1034	32	((8, 23), 0)
olten_partially_closed	1034	33	(None, 2)
olten_partially_closed	1034	34	((20, 26), 1)
olten_partially_closed	1034	35	(None, 0)
olten_partially_closed	1034	36	(None, 0)
olten_partially_closed	1034	37	((22, 19), 3)
olten_partially_closed	1034	38	(None, 3)
olten_partially_closed	1034	39	(None, 2)
olten_partially_closed	1034	40	(None, 1)
olten_partially_closed	1034	41	(None, 1)
olten_partially_closed	1034	42	(None, 0)
olten_partially_closed	1034	43	(None, 2)
olten_partially_closed	1034	44	(None, 3)
olten_partially_closed	1034	45	(None, 0)
olten_partially_closed	1034	46	(None, 0)
olten_partially_closed	1034	47	(None, 0)
olten_partially_closed	1034	48	(None, 1)
olten_partially_closed	1034	49	(None, 1)
olten_partially_closed	1034	50	(None, 1)
olten_partially_closed	1034	51	(None, 2)
olten_partially_closed	1035	0	(None, 3)
olten_partially_closed	1035	1	(None, 2)
olten_partially_closed	1035	2	(None, 2)
olten_partially_closed	1035	3	(None, 1)
olten_partially_closed	1035	4	(None, 1)
olten_partially_closed	1035	5	(None, 2)
olten_partially_closed	1035	6	(None, 2)
olten_partially_closed	1035	7	(None, 2)
olten_partially_closed	1035	8	(None, 3)
olten_partially_closed	1035	9	(None, 0)
olten_partially_closed	1035	10	(None, 2)
olten_partially_closed	1035	11	(None, 2)
olten_partially_closed	1035	12	(None, 0)
olten_partially_closed	1035	13	(None, 1)
olten_partially_closed	1035	14	(None, 2)
olten_partially_closed	1035	15	(None, 1)
olten_partially_closed	1035	16	(None, 0)
olten_partially_closed	1035	17	(None, 2)
olten_partially_closed	1035	18	(None, 2)
olten_partially_closed	1035	19	(None, 0)
olten_partially_closed	1035	20	(None, 2)
olten_partially_closed	1035	21	(None, 1)
olten_partially_closed	1035	22	(None, 0)
olten_partially_closed	1035	23	(None, 1)
olten_partially_closed	1035	24	(None, 3)
olten_partially_closed	1035	25	(None, 0)
olten_partially_closed	1035	26	(None, 2)
olten_partially_closed	1035	27	(None, 2)
olten_partially_closed	1035	28	(None, 1)
olten_partially_closed	1035	29	(None, 2)
olten_partially_closed	1035	30	(None, 0)
olten_partially_closed	1035	31	(None, 2)
olten_partially_closed	1035	32	((7, 23), 0)
olten_partially_closed	1035	33	(None, 2)
olten_partially_closed	1035	34	((20, 27), 1)
olten_partially_closed	1035	35	(None, 0)
olten_partially_closed	1035	36	(None, 0)
olten_partially_closed	1035	37	((22, 18), 3)
olten_partially_closed	1035	38	(None, 3)
olten_partially_closed	1035	39	(None, 2)
olten_partially_closed	1035	40	(None, 1)
olten_partially_closed	1035	41	(None, 1)
olten_partially_closed	1035	42	(None, 0)
olten_partially_closed	1035	43	(None, 2)
olten_partially_closed	1035	44	(None, 3)
olten_partially_closed	1035	45	(None, 0)
olten_partially_closed	1035	46	(None, 0)
olten_partially_closed	1035	47	(None, 0)
olten_partially_closed	1035	48	(None, 1)
olten_partially_closed	1035	49	(None, 1)
olten_partially_closed	1035	50	(None, 1)
olten_partially_closed	1035	51	(None, 2)
olten_partially_closed	1036	0	(None, 3)
olten_partially_closed	1036	1	(None, 2)
olten_partially_closed	1036	2	(None, 2)
olten_partially_closed	1036	3	(None, 1)
olten_partially_closed	1036	4	(None, 1)
olten_partially_closed	1036	5	(None, 2)
olten_partially_closed	1036	6	(None, 2)
olten_partially_closed	1036	7	(None, 2)
olten_partially_closed	1036	8	(None, 3)
olten_partially_closed	1036	9	(None, 0)
olten_partially_closed	1036	10	(None, 2)
olten_partially_closed	1036	11	(None, 2)
olten_partially_closed	1036	12	(None, 0)
olten_partially_closed	1036	13	(None, 1)
olten_partially_closed	1036	14	(None, 2)
olten_partially_closed	1036	15	(None, 1)
olten_partially_closed	1036	16	(None, 0)
olten_partially_closed	1036	17	(None, 2)
olten_partially_closed	1036	18	(None, 2)
olten_partially_closed	1036	19	(None, 0)
olten_partially_closed	1036	20	(None, 2)
olten_partially_closed	1036	21	(None, 1)
olten_partially_closed	1036	22	(None, 0)
olten_partially_closed	1036	23	(None, 1)
olten_partially_closed	1036	24	(None, 3)
olten_partially_closed	1036	25	(None, 0)
olten_partially_closed	1036	26	(None, 2)
olten_partially_closed	1036	27	(None, 2)
olten_partially_closed	1036	28	(None, 1)
olten_partially_closed	1036	29	(None, 2)
olten_partially_closed	1036	30	(None, 0)
olten_partially_closed	1036	31	(None, 2)
olten_partially_closed	1036	32	((7, 23), 0)
olten_partially_closed	1036	33	(None, 2)
olten_partially_closed	1036	34	((20, 27), 1)
olten_partially_closed	1036	35	(None, 0)
olten_partially_closed	1036	36	(None, 0)
olten_partially_closed	1036	37	((22, 18), 3)
olten_partially_closed	1036	38	(None, 3)
olten_partially_closed	1036	39	(None, 2)
olten_partially_closed	1036	40	(None, 1)
olten_partially_closed	1036	41	(None, 1)
olten_partially_closed	1036	42	(None, 0)
olten_partially_closed	1036	43	(None, 2)
olten_partially_closed	1036	44	(None, 3)
olten_partially_closed	1036	45	(None, 0)
olten_partially_closed	1036	46	(None, 0)
olten_partially_closed	1036	47	(None, 0)
olten_partially_closed	1036	48	(None, 1)
olten_partially_closed	1036	49	(None, 1)
olten_partially_closed	1036	50	(None, 1)
olten_partially_closed	1036	51	(None, 2)
olten_partially_closed	1037	0	(None, 3)
olten_partially_closed	1037	1	(None, 2)
olten_partially_closed	1037	2	(None, 2)
olten_partially_closed	1037	3	(None, 1)
olten_partially_closed	1037	4	(None, 1)
olten_partially_closed	1037	5	(None, 2)
olten_partially_closed	1037	6	(None, 2)
olten_partially_closed	1037	7	(None, 2)
olten_partially_closed	1037	8	(None, 3)
olten_partially_closed	1037	9	(None, 0)
olten_partially_closed	1037	10	(None, 2)
olten_partially_closed	1037	11	(None, 2)
olten_partially_closed	1037	12	(None, 0)
olten_partially_closed	1037	13	(None, 1)
olten_partially_closed	1037	14	(None, 2)
olten_partially_closed	1037	15	(None, 1)
olten_partially_closed	1037	16	(None, 0)
olten_partially_closed	1037	17	(None, 2)
olten_partially_closed	1037	18	(None, 2)
olten_partially_closed	1037	19	(None, 0)
olten_partially_closed	1037	20	(None, 2)
olten_partially_closed	1037	21	(None, 1)
olten_partially_closed	1037	22	(None, 0)
olten_partially_closed	1037	23	(None, 1)
olten_partially_closed	1037	24	(None, 3)
olten_partially_closed	1037	25	(None, 0)
olten_partially_closed	1037	26	(None, 2)
olten_partially_closed	1037	27	(None, 2)
olten_partially_closed	1037	28	(None, 1)
olten_partially_closed	1037	29	(None, 2)
olten_partially_closed	1037	30	(None, 0)
olten_partially_closed	1037	31	(None, 2)
olten_partially_closed	1037	32	((6, 23), 0)
olten_partially_closed	1037	33	(None, 2)
olten_partially_closed	1037	34	((20, 28), 1)
olten_partially_closed	1037	35	(None, 0)
olten_partially_closed	1037	36	(None, 0)
olten_partially_closed	1037	37	((22, 17), 3)
olten_partially_closed	1037	38	(None, 3)
olten_partially_closed	1037	39	(None, 2)
olten_partially_closed	1037	40	(None, 1)
olten_partially_closed	1037	41	(None, 1)
olten_partially_closed	1037	42	(None, 0)
olten_partially_closed	1037	43	(None, 2)
olten_partially_closed	1037	44	(None, 3)
olten_partially_closed	1037	45	(None, 0)
olten_partially_closed	1037	46	(None, 0)
olten_partially_closed	1037	47	(None, 0)
olten_partially_closed	1037	48	(None, 1)
olten_partially_closed	1037	49	(None, 1)
olten_partially_closed	1037	50	(None, 1)
olten_partially_closed	1037	51	(None, 2)
olten_partially_closed	1038	0	(None, 3)
olten_partially_closed	1038	1	(None, 2)
olten_partially_closed	1038	2	(None, 2)
olten_partially_closed	1038	3	(None, 1)
olten_partially_closed	1038	4	(None, 1)
olten_partially_closed	1038	5	(None, 2)
olten_partially_closed	1038	6	(None, 2)
olten_partially_closed	1038	7	(None, 2)
olten_partially_closed	1038	8	(None, 3)
olten_partially_closed	1038	9	(None, 0)
olten_partially_closed	1038	10	(None, 2)
olten_partially_closed	1038	11	(None, 2)
olten_partially_closed	1038	12	(None, 0)
olten_partially_closed	1038	13	(None, 1)
olten_partially_closed	1038	14	(None, 2)
olten_partially_closed	1038	15	(None, 1)
olten_partially_closed	1038	16	(None, 0)
olten_partially_closed	1038	17	(None, 2)
olten_partially_closed	1038	18	(None, 2)
olten_partially_closed	1038	19	(None, 0)
olten_partially_closed	1038	20	(None, 2)
olten_partially_closed	1038	21	(None, 1)
olten_partially_closed	1038	22	(None, 0)
olten_partially_closed	1038	23	(None, 1)
olten_partially_closed	1038	24	(None, 3)
olten_partially_closed	1038	25	(None, 0)
olten_partially_closed	1038	26	(None, 2)
olten_partially_closed	1038	27	(None, 2)
olten_partially_closed	1038	28	(None, 1)
olten_partially_closed	1038	29	(None, 2)
olten_partially_closed	1038	30	(None, 0)
olten_partially_closed	1038	31	(None, 2)
olten_partially_closed	1038	32	((6, 23), 0)
olten_partially_closed	1038	33	(None, 2)
olten_partially_closed	1038	34	((20, 28), 1)
olten_partially_closed	1038	35	(None, 0)
olten_partially_closed	1038	36	(None, 0)
olten_partially_closed	1038	37	((22, 17), 3)
olten_partially_closed	1038	38	(None, 3)
olten_partially_closed	1038	39	(None, 2)
olten_partially_closed	1038	40	(None, 1)
olten_partially_closed	1038	41	(None, 1)
olten_partially_closed	1038	42	(None, 0)
olten_partially_closed	1038	43	(None, 2)
olten_partially_closed	1038	44	(None, 3)
olten_partially_closed	1038	45	(None, 0)
olten_partially_closed	1038	46	(None, 0)
olten_partially_closed	1038	47	(None, 0)
olten_partially_closed	1038	48	(None, 1)
olten_partially_closed	1038	49	(None, 1)
olten_partially_closed	1038	50	(None, 1)
olten_partially_closed	1038	51	(None, 2)
olten_partially_closed	1039	0	(None, 3)
olten_partially_closed	1039	1	(None, 2)
olten_partially_closed	1039	2	(None, 2)
olten_partially_closed	1039	3	(None, 1)
olten_partially_closed	1039	4	(None, 1)
olten_partially_closed	1039	5	(None, 2)
olten_partially_closed	1039	6	(None, 2)
olten_partially_closed	1039	7	(None, 2)
olten_partially_closed	1039	8	(None, 3)
olten_partially_closed	1039	9	(None, 0)
olten_partially_closed	1039	10	(None, 2)
olten_partially_closed	1039	11	(None, 2)
olten_partially_closed	1039	12	(None, 0)
olten_partially_closed	1039	13	(None, 1)
olten_partially_closed	1039	14	(None, 2)
olten_partially_closed	1039	15	(None, 1)
olten_partially_closed	1039	16	(None, 0)
olten_partially_closed	1039	17	(None, 2)
olten_partially_closed	1039	18	(None, 2)
olten_partially_closed	1039	19	(None, 0)
olten_partially_closed	1039	20	(None, 2)
olten_partially_closed	1039	21	(None, 1)
olten_partially_closed	1039	22	(None, 0)
olten_partially_closed	1039	23	(None, 1)
olten_partially_closed	1039	24	(None, 3)
olten_partially_closed	1039	25	(None, 0)
olten_partially_closed	1039	26	(None, 2)
olten_partially_closed	1039	27	(None, 2)
olten_partially_closed	1039	28	(None, 1)
olten_partially_closed	1039	29	(None, 2)
olten_partially_closed	1039	30	(None, 0)
olten_partially_closed	1039	31	(None, 2)
olten_partially_closed	1039	32	((5, 23), 0)
olten_partially_closed	1039	33	(None, 2)
olten_partially_closed	1039	34	((20, 29), 1)
olten_partially_closed	1039	35	(None, 0)
olten_partially_closed	1039	36	(None, 0)
olten_partially_closed	1039	37	((22, 16), 3)
olten_partially_closed	1039	38	(None, 3)
olten_partially_closed	1039	39	(None, 2)
olten_partially_closed	1039	40	(None, 1)
olten_partially_closed	1039	41	(None, 1)
olten_partially_closed	1039	42	(None, 0)
olten_partially_closed	1039	43	(None, 2)
olten_partially_closed	1039	44	(None, 3)
olten_partially_closed	1039	45	(None, 0)
olten_partially_closed	1039	46	(None, 0)
olten_partially_closed	1039	47	(None, 0)
olten_partially_closed	1039	48	(None, 1)
olten_partially_closed	1039	49	(None, 1)
olten_partially_closed	1039	50	(None, 1)
olten_partially_closed	1039	51	(None, 2)
olten_partially_closed	1040	0	(None, 3)
olten_partially_closed	1040	1	(None, 2)
olten_partially_closed	1040	2	(None, 2)
olten_partially_closed	1040	3	(None, 1)
olten_partially_closed	1040	4	(None, 1)
olten_partially_closed	1040	5	(None, 2)
olten_partially_closed	1040	6	(None, 2)
olten_partially_closed	1040	7	(None, 2)
olten_partially_closed	1040	8	(None, 3)
olten_partially_closed	1040	9	(None, 0)
olten_partially_closed	1040	10	(None, 2)
olten_partially_closed	1040	11	(None, 2)
olten_partially_closed	1040	12	(None, 0)
olten_partially_closed	1040	13	(None, 1)
olten_partially_closed	1040	14	(None, 2)
olten_partially_closed	1040	15	(None, 1)
olten_partially_closed	1040	16	(None, 0)
olten_partially_closed	1040	17	(None, 2)
olten_partially_closed	1040	18	(None, 2)
olten_partially_closed	1040	19	(None, 0)
olten_partially_closed	1040	20	(None, 2)
olten_partially_closed	1040	21	(None, 1)
olten_partially_closed	1040	22	(None, 0)
olten_partially_closed	1040	23	(None, 1)
olten_partially_closed	1040	24	(None, 3)
olten_partially_closed	1040	25	(None, 0)
olten_partially_closed	1040	26	(None, 2)
olten_partially_closed	1040	27	(None, 2)
olten_partially_closed	1040	28	(None, 1)
olten_partially_closed	1040	29	(None, 2)
olten_partially_closed	1040	30	(None, 0)
olten_partially_closed	1040	31	(None, 2)
olten_partially_closed	1040	32	((5, 23), 0)
olten_partially_closed	1040	33	(None, 2)
olten_partially_closed	1040	34	((20, 29), 1)
olten_partially_closed	1040	35	(None, 0)
olten_partially_closed	1040	36	(None, 0)
olten_partially_closed	1040	37	((22, 16), 3)
olten_partially_closed	1040	38	(None, 3)
olten_partially_closed	1040	39	(None, 2)
olten_partially_closed	1040	40	(None, 1)
olten_partially_closed	1040	41	(None, 1)
olten_partially_closed	1040	42	(None, 0)
olten_partially_closed	1040	43	(None, 2)
olten_partially_closed	1040	44	(None, 3)
olten_partially_closed	1040	45	(None, 0)
olten_partially_closed	1040	46	(None, 0)
olten_partially_closed	1040	47	(None, 0)
olten_partially_closed	1040	48	(None, 1)
olten_partially_closed	1040	49	(None, 1)
olten_partially_closed	1040	50	(None, 1)
olten_partially_closed	1040	51	(None, 2)
olten_partially_closed	1041	0	(None, 3)
olten_partially_closed	1041	1	(None, 2)
olten_partially_closed	1041	2	(None, 2)
olten_partially_closed	1041	3	(None, 1)
olten_partially_closed	1041	4	(None, 1)
olten_partially_closed	1041	5	(None, 2)
olten_partially_closed	1041	6	(None, 2)
olten_partially_closed	1041	7	(None, 2)
olten_partially_closed	1041	8	(None, 3)
olten_partially_closed	1041	9	(None, 0)
olten_partially_closed	1041	10	(None, 2)
olten_partially_closed	1041	11	(None, 2)
olten_partially_closed	1041	12	(None, 0)
olten_partially_closed	1041	13	(None, 1)
olten_partially_closed	1041	14	(None, 2)
olten_partially_closed	1041	15	(None, 1)
olten_partially_closed	1041	16	(None, 0)
olten_partially_closed	1041	17	(None, 2)
olten_partially_closed	1041	18	(None, 2)
olten_partially_closed	1041	19	(None, 0)
olten_partially_closed	1041	20	(None, 2)
olten_partially_closed	1041	21	(None, 1)
olten_partially_closed	1041	22	(None, 0)
olten_partially_closed	1041	23	(None, 1)
olten_partially_closed	1041	24	(None, 3)
olten_partially_closed	1041	25	(None, 0)
olten_partially_closed	1041	26	(None, 2)
olten_partially_closed	1041	27	(None, 2)
olten_partially_closed	1041	28	(None, 1)
olten_partially_closed	1041	29	(None, 2)
olten_partially_closed	1041	30	(None, 0)
olten_partially_closed	1041	31	(None, 2)
olten_partially_closed	1041	32	((4, 23), 0)
olten_partially_closed	1041	33	(None, 2)
olten_partially_closed	1041	34	((20, 30), 1)
olten_partially_closed	1041	35	(None, 0)
olten_partially_closed	1041	36	(None, 0)
olten_partially_closed	1041	37	((22, 15), 3)
olten_partially_closed	1041	38	((21, 34), 3)
olten_partially_closed	1041	39	(None, 2)
olten_partially_closed	1041	40	(None, 1)
olten_partially_closed	1041	41	(None, 1)
olten_partially_closed	1041	42	(None, 0)
olten_partially_closed	1041	43	(None, 2)
olten_partially_closed	1041	44	(None, 3)
olten_partially_closed	1041	45	(None, 0)
olten_partially_closed	1041	46	(None, 0)
olten_partially_closed	1041	47	(None, 0)
olten_partially_closed	1041	48	(None, 1)
olten_partially_closed	1041	49	(None, 1)
olten_partially_closed	1041	50	(None, 1)
olten_partially_closed	1041	51	(None, 2)
olten_partially_closed	1042	0	(None, 3)
olten_partially_closed	1042	1	(None, 2)
olten_partially_closed	1042	2	(None, 2)
olten_partially_closed	1042	3	(None, 1)
olten_partially_closed	1042	4	(None, 1)
olten_partially_closed	1042	5	(None, 2)
olten_partially_closed	1042	6	(None, 2)
olten_partially_closed	1042	7	(None, 2)
olten_partially_closed	1042	8	(None, 3)
olten_partially_closed	1042	9	(None, 0)
olten_partially_closed	1042	10	(None, 2)
olten_partially_closed	1042	11	(None, 2)
olten_partially_closed	1042	12	(None, 0)
olten_partially_closed	1042	13	(None, 1)
olten_partially_closed	1042	14	(None, 2)
olten_partially_closed	1042	15	(None, 1)
olten_partially_closed	1042	16	(None, 0)
olten_partially_closed	1042	17	(None, 2)
olten_partially_closed	1042	18	(None, 2)
olten_partially_closed	1042	19	(None, 0)
olten_partially_closed	1042	20	(None, 2)
olten_partially_closed	1042	21	(None, 1)
olten_partially_closed	1042	22	(None, 0)
olten_partially_closed	1042	23	(None, 1)
olten_partially_closed	1042	24	(None, 3)
olten_partially_closed	1042	25	(None, 0)
olten_partially_closed	1042	26	(None, 2)
olten_partially_closed	1042	27	(None, 2)
olten_partially_closed	1042	28	(None, 1)
olten_partially_closed	1042	29	(None, 2)
olten_partially_closed	1042	30	(None, 0)
olten_partially_closed	1042	31	(None, 2)
olten_partially_closed	1042	32	((4, 23), 0)
olten_partially_closed	1042	33	(None, 2)
olten_partially_closed	1042	34	((20, 30), 1)
olten_partially_closed	1042	35	(None, 0)
olten_partially_closed	1042	36	(None, 0)
olten_partially_closed	1042	37	((22, 15), 3)
olten_partially_closed	1042	38	((21, 33), 3)
olten_partially_closed	1042	39	(None, 2)
olten_partially_closed	1042	40	(None, 1)
olten_partially_closed	1042	41	(None, 1)
olten_partially_closed	1042	42	(None, 0)
olten_partially_closed	1042	43	(None, 2)
olten_partially_closed	1042	44	(None, 3)
olten_partially_closed	1042	45	(None, 0)
olten_partially_closed	1042	46	(None, 0)
olten_partially_closed	1042	47	(None, 0)
olten_partially_closed	1042	48	(None, 1)
olten_partially_closed	1042	49	(None, 1)
olten_partially_closed	1042	50	(None, 1)
olten_partially_closed	1042	51	(None, 2)
olten_partially_closed	1043	0	(None, 3)
olten_partially_closed	1043	1	(None, 2)
olten_partially_closed	1043	2	(None, 2)
olten_partially_closed	1043	3	(None, 1)
olten_partially_closed	1043	4	(None, 1)
olten_partially_closed	1043	5	(None, 2)
olten_partially_closed	1043	6	(None, 2)
olten_partially_closed	1043	7	(None, 2)
olten_partially_closed	1043	8	(None, 3)
olten_partially_closed	1043	9	(None, 0)
olten_partially_closed	1043	10	(None, 2)
olten_partially_closed	1043	11	(None, 2)
olten_partially_closed	1043	12	(None, 0)
olten_partially_closed	1043	13	(None, 1)
olten_partially_closed	1043	14	(None, 2)
olten_partially_closed	1043	15	(None, 1)
olten_partially_closed	1043	16	(None, 0)
olten_partially_closed	1043	17	(None, 2)
olten_partially_closed	1043	18	(None, 2)
olten_partially_closed	1043	19	(None, 0)
olten_partially_closed	1043	20	(None, 2)
olten_partially_closed	1043	21	(None, 1)
olten_partially_closed	1043	22	(None, 0)
olten_partially_closed	1043	23	(None, 1)
olten_partially_closed	1043	24	(None, 3)
olten_partially_closed	1043	25	(None, 0)
olten_partially_closed	1043	26	(None, 2)
olten_partially_closed	1043	27	(None, 2)
olten_partially_closed	1043	28	(None, 1)
olten_partially_closed	1043	29	(None, 2)
olten_partially_closed	1043	30	(None, 0)
olten_partially_closed	1043	31	(None, 2)
olten_partially_closed	1043	32	((3, 23), 0)
olten_partially_closed	1043	33	(None, 2)
olten_partially_closed	1043	34	((20, 31), 1)
olten_partially_closed	1043	35	(None, 0)
olten_partially_closed	1043	36	(None, 0)
olten_partially_closed	1043	37	((22, 14), 3)
olten_partially_closed	1043	38	((21, 32), 3)
olten_partially_closed	1043	39	(None, 2)
olten_partially_closed	1043	40	(None, 1)
olten_partially_closed	1043	41	(None, 1)
olten_partially_closed	1043	42	(None, 0)
olten_partially_closed	1043	43	(None, 2)
olten_partially_closed	1043	44	(None, 3)
olten_partially_closed	1043	45	(None, 0)
olten_partially_closed	1043	46	(None, 0)
olten_partially_closed	1043	47	(None, 0)
olten_partially_closed	1043	48	(None, 1)
olten_partially_closed	1043	49	(None, 1)
olten_partially_closed	1043	50	(None, 1)
olten_partially_closed	1043	51	(None, 2)
olten_partially_closed	1044	0	(None, 3)
olten_partially_closed	1044	1	(None, 2)
olten_partially_closed	1044	2	(None, 2)
olten_partially_closed	1044	3	(None, 1)
olten_partially_closed	1044	4	(None, 1)
olten_partially_closed	1044	5	(None, 2)
olten_partially_closed	1044	6	(None, 2)
olten_partially_closed	1044	7	(None, 2)
olten_partially_closed	1044	8	(None, 3)
olten_partially_closed	1044	9	(None, 0)
olten_partially_closed	1044	10	(None, 2)
olten_partially_closed	1044	11	(None, 2)
olten_partially_closed	1044	12	(None, 0)
olten_partially_closed	1044	13	(None, 1)
olten_partially_closed	1044	14	(None, 2)
olten_partially_closed	1044	15	(None, 1)
olten_partially_closed	1044	16	(None, 0)
olten_partially_closed	1044	17	(None, 2)
olten_partially_closed	1044	18	(None, 2)
olten_partially_closed	1044	19	(None, 0)
olten_partially_closed	1044	20	(None, 2)
olten_partially_closed	1044	21	(None, 1)
olten_partially_closed	1044	22	(None, 0)
olten_partially_closed	1044	23	(None, 1)
olten_partially_closed	1044	24	(None, 3)
olten_partially_closed	1044	25	(None, 0)
olten_partially_closed	1044	26	(None, 2)
olten_partially_closed	1044	27	(None, 2)
olten_partially_closed	1044	28	(None, 1)
olten_partially_closed	1044	29	(None, 2)
olten_partially_closed	1044	30	(None, 0)
olten_partially_closed	1044	31	(None, 2)
olten_partially_closed	1044	32	((3, 23), 0)
olten_partially_closed	1044	33	(None, 2)
olten_partially_closed	1044	34	((20, 31), 1)
olten_partially_closed	1044	35	(None, 0)
olten_partially_closed	1044	36	(None, 0)
olten_partially_closed	1044	37	((22, 14), 3)
olten_partially_closed	1044	38	((21, 31), 3)
olten_partially_closed	1044	39	(None, 2)
olten_partially_closed	1044	40	(None, 1)
olten_partially_closed	1044	41	(None, 1)
olten_partially_closed	1044	42	(None, 0)
olten_partially_closed	1044	43	(None, 2)
olten_partially_closed	1044	44	(None, 3)
olten_partially_closed	1044	45	(None, 0)
olten_partially_closed	1044	46	(None, 0)
olten_partially_closed	1044	47	(None, 0)
olten_partially_closed	1044	48	(None, 1)
olten_partially_closed	1044	49	(None, 1)
olten_partially_closed	1044	50	(None, 1)
olten_partially_closed	1044	51	(None, 2)
olten_partially_closed	1045	0	(None, 3)
olten_partially_closed	1045	1	(None, 2)
olten_partially_closed	1045	2	(None, 2)
olten_partially_closed	1045	3	(None, 1)
olten_partially_closed	1045	4	(None, 1)
olten_partially_closed	1045	5	(None, 2)
olten_partially_closed	1045	6	(None, 2)
olten_partially_closed	1045	7	(None, 2)
olten_partially_closed	1045	8	(None, 3)
olten_partially_closed	1045	9	(None, 0)
olten_partially_closed	1045	10	(None, 2)
olten_partially_closed	1045	11	(None, 2)
olten_partially_closed	1045	12	(None, 0)
olten_partially_closed	1045	13	(None, 1)
olten_partially_closed	1045	14	(None, 2)
olten_partially_closed	1045	15	(None, 1)
olten_partially_closed	1045	16	(None, 0)
olten_partially_closed	1045	17	(None, 2)
olten_partially_closed	1045	18	(None, 2)
olten_partially_closed	1045	19	(None, 0)
olten_partially_closed	1045	20	(None, 2)
olten_partially_closed	1045	21	(None, 1)
olten_partially_closed	1045	22	(None, 0)
olten_partially_closed	1045	23	(None, 1)
olten_partially_closed	1045	24	(None, 3)
olten_partially_closed	1045	25	(None, 0)
olten_partially_closed	1045	26	(None, 2)
olten_partially_closed	1045	27	(None, 2)
olten_partially_closed	1045	28	(None, 1)
olten_partially_closed	1045	29	(None, 2)
olten_partially_closed	1045	30	(None, 0)
olten_partially_closed	1045	31	(None, 2)
olten_partially_closed	1045	32	((2, 23), 0)
olten_partially_closed	1045	33	(None, 2)
olten_partially_closed	1045	34	((20, 32), 1)
olten_partially_closed	1045	35	(None, 0)
olten_partially_closed	1045	36	(None, 0)
olten_partially_closed	1045	37	((22, 13), 3)
olten_partially_closed	1045	38	((22, 31), 2)
olten_partially_closed	1045	39	(None, 2)
olten_partially_closed	1045	40	(None, 1)
olten_partially_closed	1045	41	(None, 1)
olten_partially_closed	1045	42	(None, 0)
olten_partially_closed	1045	43	(None, 2)
olten_partially_closed	1045	44	(None, 3)
olten_partially_closed	1045	45	(None, 0)
olten_partially_closed	1045	46	(None, 0)
olten_partially_closed	1045	47	(None, 0)
olten_partially_closed	1045	48	(None, 1)
olten_partially_closed	1045	49	(None, 1)
olten_partially_closed	1045	50	(None, 1)
olten_partially_closed	1045	51	(None, 2)
olten_partially_closed	1046	0	(None, 3)
olten_partially_closed	1046	1	(None, 2)
olten_partially_closed	1046	2	(None, 2)
olten_partially_closed	1046	3	(None, 1)
olten_partially_closed	1046	4	(None, 1)
olten_partially_closed	1046	5	(None, 2)
olten_partially_closed	1046	6	(None, 2)
olten_partially_closed	1046	7	(None, 2)
olten_partially_closed	1046	8	(None, 3)
olten_partially_closed	1046	9	(None, 0)
olten_partially_closed	1046	10	(None, 2)
olten_partially_closed	1046	11	(None, 2)
olten_partially_closed	1046	12	(None, 0)
olten_partially_closed	1046	13	(None, 1)
olten_partially_closed	1046	14	(None, 2)
olten_partially_closed	1046	15	(None, 1)
olten_partially_closed	1046	16	(None, 0)
olten_partially_closed	1046	17	(None, 2)
olten_partially_closed	1046	18	(None, 2)
olten_partially_closed	1046	19	(None, 0)
olten_partially_closed	1046	20	(None, 2)
olten_partially_closed	1046	21	(None, 1)
olten_partially_closed	1046	22	(None, 0)
olten_partially_closed	1046	23	(None, 1)
olten_partially_closed	1046	24	(None, 3)
olten_partially_closed	1046	25	(None, 0)
olten_partially_closed	1046	26	(None, 2)
olten_partially_closed	1046	27	(None, 2)
olten_partially_closed	1046	28	(None, 1)
olten_partially_closed	1046	29	(None, 2)
olten_partially_closed	1046	30	(None, 0)
olten_partially_closed	1046	31	(None, 2)
olten_partially_closed	1046	32	((2, 23), 0)
